Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JavaScript,doc/themes/scikit-learn/static/js/bootstrap.js,bootstrap.js,2280,1405,326,549,318
JavaScript,doc/themes/scikit-learn/static/jquery.js,jquery.js,4,3,1,0,17
Plain Text,examples/model_selection/README.txt,README.txt,6,4,0,2,0
ReStructuredText,doc/developers/maintainer.rst,maintainer.rst,317,231,0,86,0
CSS,doc/themes/scikit-learn-modern/static/css/vendor/bootstrap.min.css,bootstrap.min.css,6,1,5,0,0
CSS,doc/themes/scikit-learn/static/css/bootstrap-responsive.min.css,bootstrap-responsive.min.css,9,1,8,0,0
Cython,sklearn/neighbors/_binary_tree.pxi,_binary_tree.pxi,2647,1897,339,411,353
ReStructuredText,doc/includes/big_toc_css.rst,big_toc_css.rst,40,30,0,10,0
Python,examples/model_selection/plot_grid_search_digits.py,plot_grid_search_digits.py,78,43,24,11,4
Python,examples/model_selection/plot_grid_search_refit_callable.py,plot_grid_search_refit_callable.py,116,49,49,18,0
Python,examples/model_selection/plot_multi_metric_evaluation.py,plot_multi_metric_evaluation.py,96,86,10,0,0
Python,doc/sphinxext/add_toctree_functions.py,add_toctree_functions.py,154,133,21,0,0
Python,examples/model_selection/plot_precision_recall.py,plot_precision_recall.py,253,93,136,24,5
CSS,doc/themes/scikit-learn/static/css/bootstrap.min.css,bootstrap.min.css,858,849,9,0,0
Python,doc/sphinxext/sphinx_issues.py,sphinx_issues.py,218,166,36,16,22
Plain Text,doc/tutorial/machine_learning_map/ML_MAPS_README.txt,ML_MAPS_README.txt,93,65,0,28,0
Python,examples/model_selection/plot_nested_cross_validation_iris.py,plot_nested_cross_validation_iris.py,117,103,13,1,1
Autoconf,doc/sphinxext/MANIFEST.in,MANIFEST.in,2,2,0,0,0
ReStructuredText,doc/tutorial/index.rst,index.rst,38,25,0,13,0
Python,doc/sphinxext/github_link.py,github_link.py,85,67,13,5,0
ReStructuredText,doc/tutorial/machine_learning_map/index.rst,index.rst,55,43,0,12,0
Python,doc/tutorial/machine_learning_map/svg2imagemap.py,svg2imagemap.py,89,82,5,2,3
Python,doc/sphinxext/custom_references_resolver.py,custom_references_resolver.py,122,109,8,5,12
ReStructuredText,doc/modules/naive_bayes.rst,naive_bayes.rst,283,204,0,79,0
SVG,doc/images/iris.svg,iris.svg,239,203,36,0,0
ReStructuredText,doc/modules/biclustering.rst,biclustering.rst,306,223,0,83,0
Python,examples/applications/plot_stock_market.py,plot_stock_market.py,262,138,91,33,14
ReStructuredText,doc/modules/classes.rst,classes.rst,1639,1206,0,433,0
Python,doc/tutorial/text_analytics/skeletons/exercise_01_language_train_model.py,exercise_01_language_train_model.py,62,57,5,0,0
Python,doc/tutorial/text_analytics/skeletons/exercise_02_sentiment.py,exercise_02_sentiment.py,63,18,33,12,1
Cython,sklearn/neighbors/_quad_tree.pxd,_quad_tree.pxd,101,50,32,19,0
Cython,sklearn/neighbors/_ball_tree.pyx,_ball_tree.pyx,192,135,18,39,30
Python,doc/tutorial/text_analytics/data/languages/fetch_data.py,fetch_data.py,101,71,12,18,19
Cython,sklearn/neighbors/_dist_metrics.pxd,_dist_metrics.pxd,77,43,17,17,4
Python,doc/tutorial/text_analytics/solutions/generate_skeletons.py,generate_skeletons.py,38,34,1,3,4
Python,doc/tutorial/text_analytics/solutions/exercise_01_language_train_model.py,exercise_01_language_train_model.py,70,65,5,0,0
Python,doc/tutorial/text_analytics/solutions/exercise_02_sentiment.py,exercise_02_sentiment.py,79,34,33,12,3
ReStructuredText,doc/tutorial/statistical_inference/putting_together.rst,putting_together.rst,62,40,0,22,0
ReStructuredText,doc/modules/clustering.rst,clustering.rst,2022,1479,0,543,0
ReStructuredText,doc/tutorial/statistical_inference/settings.rst,settings.rst,92,68,0,24,0
gitignore,doc/tutorial/text_analytics/.gitignore,.gitignore,25,15,4,6,0
ReStructuredText,doc/includes/bigger_toc_css.rst,bigger_toc_css.rst,60,47,0,13,0
Plain Text,doc/binder/requirements.txt,requirements.txt,5,5,0,0,0
Python,sklearn/neighbors/_lof.py,_lof.py,526,471,27,28,45
ReStructuredText,doc/tutorial/text_analytics/working_with_text_data.rst,working_with_text_data.rst,578,411,0,167,0
Python,examples/applications/plot_species_distribution_modeling.py,plot_species_distribution_modeling.py,230,135,60,35,12
CSS,doc/themes/scikit-learn/static/css/bootstrap.css,bootstrap.css,6320,6251,41,28,0
Python,doc/tutorial/text_analytics/data/twenty_newsgroups/fetch_data.py,fetch_data.py,27,19,1,7,6
Python,examples/applications/plot_tomography_l1_reconstruction.py,plot_tomography_l1_reconstruction.py,149,72,59,18,2
Python,sklearn/neighbors/_unsupervised.py,_unsupervised.py,142,124,16,2,0
Python,sklearn/neighbors/setup.py,setup.py,41,39,0,2,0
Python,examples/applications/svm_gui.py,svm_gui.py,337,253,34,50,24
Plain Text,examples/applications/README.txt,README.txt,7,5,0,2,0
Cython,sklearn/neighbors/_typedefs.pyx,_typedefs.pyx,26,9,11,6,0
ReStructuredText,doc/testimonials/testimonials.rst,testimonials.rst,1110,741,0,369,0
Python,examples/applications/wikipedia_principal_eigenvector.py,wikipedia_principal_eigenvector.py,223,172,48,3,6
Plain Text,doc/testimonials/README.txt,README.txt,8,4,0,4,0
Python,examples/applications/plot_out_of_core_classification.py,plot_out_of_core_classification.py,419,383,36,0,2
Python,examples/applications/plot_topics_extraction_with_nmf_lda.py,plot_topics_extraction_with_nmf_lda.py,136,82,34,20,6
Makefile,doc/testimonials/images/Makefile,Makefile,0,0,0,0,0
Python,doc/tutorial/text_analytics/data/movie_reviews/fetch_data.py,fetch_data.py,27,18,1,8,4
Python,sklearn/neighbors/_kde.py,_kde.py,291,169,104,18,23
Python,examples/applications/plot_model_complexity_influence.py,plot_model_complexity_influence.py,268,120,113,35,7
Python,doc/tutorial/machine_learning_map/parse_path.py,parse_path.py,192,129,21,42,8
ReStructuredText,doc/tutorial/statistical_inference/index.rst,index.rst,36,28,0,8,0
Python,examples/applications/plot_outlier_detection_wine.py,plot_outlier_detection_wine.py,140,71,55,14,4
ReStructuredText,doc/tutorial/statistical_inference/model_selection.rst,model_selection.rst,281,183,0,98,0
ReStructuredText,doc/tutorial/basic/tutorial.rst,tutorial.rst,338,260,0,78,0
Python,examples/applications/plot_prediction_latency.py,plot_prediction_latency.py,309,228,49,32,14
Python,sklearn/neighbors/tests/test_nearest_centroid.py,test_nearest_centroid.py,162,106,21,35,6
Python,sklearn/neighbors/tests/test_kd_tree.py,test_kd_tree.py,6,5,0,1,0
Plain Text,doc/tutorial/common_includes/info.txt,info.txt,3,3,0,0,0
Python,sklearn/neighbors/tests/test_neighbors_pipeline.py,test_neighbors_pipeline.py,223,151,25,47,4
Python,sklearn/neighbors/tests/test_dist_metrics.py,test_dist_metrics.py,203,142,8,53,12
Python,sklearn/neighbors/tests/test_kde.py,test_kde.py,250,180,23,47,25
ReStructuredText,doc/modules/cross_decomposition.rst,cross_decomposition.rst,194,151,0,43,0
Python,sklearn/neighbors/tests/test_lof.py,test_lof.py,232,144,36,52,7
Python,sklearn/cross_decomposition/__init__.py,__init__.py,3,2,0,1,0
ReStructuredText,doc/datasets/loading_other_datasets.rst,loading_other_datasets.rst,275,206,0,69,0
ReStructuredText,doc/developers/tips.rst,tips.rst,321,221,0,100,0
ReStructuredText,doc/tutorial/statistical_inference/supervised_learning.rst,supervised_learning.rst,524,373,0,151,0
ReStructuredText,doc/whats_new/v0.18.rst,v0.18.rst,816,616,0,200,0
ReStructuredText,doc/whats_new/v0.19.rst,v0.19.rst,1069,826,0,243,0
ReStructuredText,doc/modules/pipeline.rst,pipeline.rst,10,7,0,3,0
ReStructuredText,doc/datasets/real_world.rst,real_world.rst,41,26,0,15,0
ReStructuredText,doc/modules/tree.rst,tree.rst,579,415,0,164,0
ReStructuredText,doc/developers/plotting.rst,plotting.rst,90,73,0,17,0
Python,sklearn/cross_decomposition/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/cross_decomposition/_pls.py,_pls.py,958,917,22,19,26
Python,sklearn/cross_decomposition/tests/test_pls.py,test_pls.py,533,392,46,95,5
ReStructuredText,doc/whats_new/v0.24.rst,v0.24.rst,757,586,0,171,0
ReStructuredText,doc/tutorial/statistical_inference/unsupervised_learning.rst,unsupervised_learning.rst,312,232,0,80,0
Python,sklearn/decomposition/_base.py,_base.py,158,50,96,12,8
ReStructuredText,doc/whats_new/v0.21.rst,v0.21.rst,1112,870,0,242,0
ReStructuredText,doc/modules/metrics.rst,metrics.rst,232,166,0,66,0
ReStructuredText,doc/developers/bug_triaging.rst,bug_triaging.rst,153,110,0,43,0
ReStructuredText,doc/modules/covariance.rst,covariance.rst,352,260,0,92,0
ReStructuredText,doc/developers/performance.rst,performance.rst,415,305,0,110,0
ReStructuredText,doc/datasets/sample_generators.rst,sample_generators.rst,112,83,0,29,0
Python,sklearn/decomposition/_factor_analysis.py,_factor_analysis.py,412,381,31,0,6
ReStructuredText,doc/modules/multiclass.rst,multiclass.rst,575,457,0,118,0
Python,sklearn/decomposition/_sparse_pca.py,_sparse_pca.py,362,328,30,4,0
Python,sklearn/_build_utils/openmp_helpers.py,openmp_helpers.py,114,84,20,10,11
Python,sklearn/neighbors/tests/test_neighbors_tree.py,test_neighbors_tree.py,279,203,6,70,18
ReStructuredText,doc/modules/model_evaluation.rst,model_evaluation.rst,2444,1874,0,570,0
Python,doc/tutorial/machine_learning_map/pyparsing.py,pyparsing.py,5715,5635,69,11,38
Python,sklearn/model_selection/__init__.py,__init__.py,69,61,2,6,1
Python,sklearn/neighbors/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/neighbors/tests/test_graph.py,test_graph.py,79,58,6,15,7
Python,sklearn/decomposition/_nmf.py,_nmf.py,1392,1346,35,11,4
Python,sklearn/neighbors/tests/test_ball_tree.py,test_ball_tree.py,67,52,0,15,3
Python,sklearn/neighbors/tests/test_quad_tree.py,test_quad_tree.py,144,85,24,35,10
Python,sklearn/neighbors/tests/test_nca.py,test_nca.py,534,405,69,60,9
Python,sklearn/model_selection/_search_successive_halving.py,_search_successive_halving.py,910,850,34,26,40
Python,sklearn/preprocessing/__init__.py,__init__.py,67,56,4,7,0
Python,sklearn/preprocessing/_discretization.py,_discretization.py,353,308,30,15,11
Python,sklearn/preprocessing/setup.py,setup.py,20,18,0,2,0
Python,sklearn/model_selection/_search.py,_search.py,1621,1451,145,25,45
Cython,sklearn/preprocessing/_csr_polynomial_expansion.pyx,_csr_polynomial_expansion.pyx,157,121,8,28,31
Python,sklearn/_build_utils/pre_build_helpers.py,pre_build_helpers.py,97,56,21,20,7
Python,sklearn/_build_utils/__init__.py,__init__.py,96,52,26,18,4
Python,sklearn/preprocessing/_label.py,_label.py,902,854,40,8,12
ReStructuredText,doc/whats_new/v0.20.rst,v0.20.rst,1743,1346,0,397,0
Python,sklearn/mixture/__init__.py,__init__.py,10,4,3,3,0
Python,sklearn/mixture/_base.py,_base.py,536,526,4,6,2
Python,sklearn/neighbors/tests/test_neighbors.py,test_neighbors.py,1744,1263,145,336,167
Python,sklearn/mixture/_bayesian_mixture.py,_bayesian_mixture.py,794,721,62,11,0
ReStructuredText,doc/datasets/toy_dataset.rst,toy_dataset.rst,43,27,0,16,0
Python,sklearn/decomposition/_kernel_pca.py,_kernel_pca.py,375,355,15,5,2
Python,sklearn/mixture/tests/test_mixture.py,test_mixture.py,23,16,3,4,0
Python,sklearn/preprocessing/_encoders.py,_encoders.py,844,716,75,53,72
ReStructuredText,doc/modules/neighbors.rst,neighbors.rst,822,651,0,171,0
Python,sklearn/decomposition/_incremental_pca.py,_incremental_pca.py,358,270,83,5,5
Python,sklearn/decomposition/__init__.py,__init__.py,41,32,5,4,0
Python,sklearn/mixture/_gaussian_mixture.py,_gaussian_mixture.py,767,754,6,7,0
Cython,sklearn/manifold/_utils.pyx,_utils.pyx,125,89,10,26,22
ReStructuredText,doc/modules/preprocessing.rst,preprocessing.rst,813,630,0,183,0
Python,sklearn/decomposition/_fastica.py,_fastica.py,624,518,62,44,24
ReStructuredText,doc/whats_new/v0.23.rst,v0.23.rst,857,676,0,181,0
Python,sklearn/preprocessing/_data.py,_data.py,3395,3294,89,12,32
ReStructuredText,doc/whats_new/v0.14.rst,v0.14.rst,389,312,0,77,0
ReStructuredText,doc/whats_new/v0.13.rst,v0.13.rst,391,303,0,88,0
ReStructuredText,doc/whats_new/v0.15.rst,v0.15.rst,623,500,0,123,0
Python,sklearn/mixture/tests/test_bayesian_mixture.py,test_bayesian_mixture.py,488,361,39,88,32
ReStructuredText,doc/whats_new/_contributors.rst,_contributors.rst,179,95,0,84,0
ReStructuredText,doc/whats_new/v0.17.rst,v0.17.rst,510,382,0,128,0
Python,sklearn/mixture/tests/__init__.py,__init__.py,0,0,0,0,0
ReStructuredText,doc/whats_new/older_versions.rst,older_versions.rst,1386,990,0,396,0
ReStructuredText,doc/whats_new/v0.22.rst,v0.22.rst,1164,913,0,251,0
ReStructuredText,doc/whats_new/v0.16.rst,v0.16.rst,541,399,0,142,0
Cython,sklearn/svm/_liblinear.pyx,_liblinear.pyx,98,74,4,20,7
Python,sklearn/svm/_bounds.py,_bounds.py,74,64,6,4,3
Cython,sklearn/svm/_libsvm.pxi,_libsvm.pxi,72,59,4,9,0
Cython,sklearn/svm/_liblinear.pxi,_liblinear.pxi,41,35,0,6,0
Python,sklearn/manifold/__init__.py,__init__.py,13,8,3,2,0
Python,sklearn/manifold/_isomap.py,_isomap.py,272,234,19,19,14
Python,sklearn/manifold/setup.py,setup.py,34,31,0,3,0
Python,sklearn/manifold/_locally_linear.py,_locally_linear.py,735,591,92,52,28
Python,sklearn/manifold/_mds.py,_mds.py,461,300,144,17,16
Python,sklearn/svm/_base.py,_base.py,995,939,37,19,24
Python,sklearn/manifold/tests/test_isomap.py,test_isomap.py,188,121,23,44,17
Cython,sklearn/svm/_libsvm.pyx,_libsvm.pyx,729,630,5,94,73
Cython,sklearn/manifold/_barnes_hut_tsne.pyx,_barnes_hut_tsne.pyx,313,230,46,37,54
Python,sklearn/manifold/tests/test_mds.py,test_mds.py,85,61,8,16,0
Python,sklearn/manifold/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/inspection/__init__.py,__init__.py,16,10,1,5,0
Python,sklearn/manifold/_t_sne.py,_t_sne.py,949,789,105,55,70
Python,sklearn/manifold/_spectral_embedding.py,_spectral_embedding.py,597,450,127,20,26
Python,sklearn/inspection/setup.py,setup.py,17,15,0,2,0
Python,sklearn/inspection/_permutation_importance.py,_permutation_importance.py,156,101,37,18,12
Python,sklearn/manifold/tests/test_locally_linear.py,test_locally_linear.py,146,100,16,30,10
ReStructuredText,doc/modules/mixture.rst,mixture.rst,326,255,0,71,0
Python,sklearn/preprocessing/_function_transformer.py,_function_transformer.py,175,49,111,15,10
Python,sklearn/manifold/tests/test_spectral_embedding.py,test_spectral_embedding.py,357,261,41,55,21
Python,sklearn/decomposition/setup.py,setup.py,29,27,0,2,0
Python,sklearn/inspection/_partial_dependence.py,_partial_dependence.py,522,393,81,48,79
Python,sklearn/svm/__init__.py,__init__.py,24,11,9,4,0
Python,sklearn/decomposition/_truncated_svd.py,_truncated_svd.py,244,218,19,7,0
Cython,sklearn/decomposition/_cdnmf_fast.pyx,_cdnmf_fast.pyx,42,23,8,11,9
Python,sklearn/mixture/tests/test_gaussian_mixture.py,test_gaussian_mixture.py,1039,789,72,178,111
Python,sklearn/decomposition/_pca.py,_pca.py,616,583,25,8,11
Python,sklearn/manifold/tests/test_t_sne.py,test_t_sne.py,956,755,74,127,43
Python,sklearn/svm/setup.py,setup.py,109,107,0,2,0
Cython,sklearn/svm/_newrand.pyx,_newrand.pyx,14,10,0,4,1
Cython,sklearn/svm/_libsvm_sparse.pyx,_libsvm_sparse.pyx,431,390,11,30,8
Python,sklearn/feature_selection/_base.py,_base.py,198,106,78,14,13
Python,sklearn/decomposition/_lda.py,_lda.py,837,805,32,0,7
Python,sklearn/feature_selection/_variance_threshold.py,_variance_threshold.py,103,36,55,12,6
Python,sklearn/model_selection/_split.py,_split.py,2251,2166,72,13,26
Python,sklearn/model_selection/_validation.py,_validation.py,1676,1555,54,67,86
Python,sklearn/preprocessing/tests/test_common.py,test_common.py,165,123,18,24,11
Python,sklearn/svm/_classes.py,_classes.py,1456,1434,6,16,19
ReStructuredText,doc/modules/partial_dependence.rst,partial_dependence.rst,263,201,0,62,0
Python,sklearn/feature_selection/__init__.py,__init__.py,49,35,5,9,0
ReStructuredText,doc/modules/unsupervised_reduction.rst,unsupervised_reduction.rst,60,39,0,21,0
Cython,sklearn/decomposition/_online_lda_fast.pyx,_online_lda_fast.pyx,113,74,10,29,19
Python,sklearn/inspection/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/inspection/tests/test_partial_dependence.py,test_partial_dependence.py,719,520,85,114,34
C Header,sklearn/svm/src/libsvm/_svm_cython_blas_helpers.h,_svm_cython_blas_helpers.h,9,7,0,2,0
Python,sklearn/model_selection/tests/test_split.py,test_split.py,1660,1145,195,320,145
ReStructuredText,doc/modules/random_projection.rst,random_projection.rst,162,124,0,38,0
C Header,sklearn/svm/src/libsvm/svm.h,svm.h,173,117,15,41,0
Python,sklearn/decomposition/_dict_learning.py,_dict_learning.py,1650,1607,24,19,13
Python,sklearn/model_selection/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/model_selection/tests/common.py,common.py,23,12,5,6,2
Python,sklearn/feature_selection/_from_model.py,_from_model.py,287,249,22,16,10
C Header,sklearn/svm/src/newrand/newrand.h,newrand.h,59,33,19,7,4
Python,sklearn/inspection/tests/test_permutation_importance.py,test_permutation_importance.py,437,255,96,86,4
Python,sklearn/feature_selection/_rfe.py,_rfe.py,632,547,52,33,24
Python,sklearn/feature_selection/_mutual_info.py,_mutual_info.py,449,366,75,8,7
C Header,sklearn/svm/src/liblinear/linear.h,linear.h,87,68,1,18,0
Python,sklearn/inspection/_plot/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/svm/tests/test_bounds.py,test_bounds.py,146,97,16,33,6
Python,sklearn/svm/tests/__init__.py,__init__.py,0,0,0,0,0
License,sklearn/svm/src/liblinear/COPYRIGHT,COPYRIGHT,31,24,0,7,0
C Header,sklearn/svm/src/liblinear/_cython_blas_helpers.h,_cython_blas_helpers.h,16,13,0,3,0
C Header,sklearn/svm/src/liblinear/tron.h,tron.h,37,30,0,7,0
Python,sklearn/svm/tests/test_sparse.py,test_sparse.py,362,251,37,74,17
Python,sklearn/inspection/_plot/partial_dependence.py,partial_dependence.py,741,676,37,28,43
Python,sklearn/neural_network/_base.py,_base.py,228,67,131,30,0
Python,sklearn/model_selection/tests/test_search.py,test_search.py,2081,1969,37,75,44
Python,sklearn/feature_selection/_sequential.py,_sequential.py,214,174,27,13,11
Python,sklearn/decomposition/tests/test_dict_learning.py,test_dict_learning.py,575,443,18,114,31
Python,sklearn/feature_selection/_univariate_selection.py,_univariate_selection.py,840,828,5,7,0
Python,sklearn/model_selection/tests/test_validation.py,test_validation.py,1999,1451,187,361,142
Python,sklearn/covariance/_empirical_covariance.py,_empirical_covariance.py,317,127,170,20,8
Python,sklearn/feature_selection/tests/test_variance_threshold.py,test_variance_threshold.py,60,36,8,16,8
Python,sklearn/neural_network/_rbm.py,_rbm.py,392,139,224,29,19
Python,sklearn/covariance/_graph_lasso.py,_graph_lasso.py,853,828,17,8,9
Python,sklearn/preprocessing/tests/test_label.py,test_label.py,620,555,18,47,2
Python,sklearn/feature_selection/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/preprocessing/tests/test_encoders.py,test_encoders.py,917,835,23,59,11
Python,sklearn/covariance/_shrunk_covariance.py,_shrunk_covariance.py,605,357,210,38,36
Python,sklearn/feature_selection/tests/test_chi2.py,test_chi2.py,96,57,18,21,6
Python,sklearn/feature_selection/tests/test_sequential.py,test_sequential.py,134,96,12,26,1
Python,sklearn/preprocessing/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/feature_selection/tests/test_base.py,test_base.py,119,110,1,8,0
Python,sklearn/preprocessing/tests/test_function_transformer.py,test_function_transformer.py,160,108,12,40,5
Python,sklearn/feature_selection/tests/test_from_model.py,test_from_model.py,389,283,21,85,14
Python,sklearn/feature_selection/tests/test_rfe.py,test_rfe.py,493,340,55,98,8
Python,sklearn/svm/tests/test_svm.py,test_svm.py,1290,863,167,260,53
Python,sklearn/feature_selection/tests/test_mutual_info.py,test_mutual_info.py,209,127,37,45,11
Python,sklearn/decomposition/tests/test_fastica.py,test_fastica.py,301,204,43,54,27
Python,sklearn/covariance/__init__.py,__init__.py,35,25,7,3,0
Python,sklearn/feature_selection/tests/test_feature_select.py,test_feature_select.py,669,463,84,122,29
Python,sklearn/covariance/_elliptic_envelope.py,_elliptic_envelope.py,230,119,108,3,1
Python,sklearn/decomposition/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/preprocessing/tests/test_discretization.py,test_discretization.py,323,247,17,59,13
Python,sklearn/decomposition/tests/test_truncated_svd.py,test_truncated_svd.py,206,140,16,50,12
Python,sklearn/covariance/_robust_covariance.py,_robust_covariance.py,762,618,129,15,16
ReStructuredText,doc/modules/calibration.rst,calibration.rst,246,197,0,49,0
Python,sklearn/covariance/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/utils/optimize.py,optimize.py,252,178,62,12,2
Python,sklearn/neural_network/__init__.py,__init__.py,15,6,5,4,0
Python,sklearn/decomposition/tests/test_online_lda.py,test_online_lda.py,372,268,37,67,26
Python,sklearn/impute/__init__.py,__init__.py,16,10,3,3,1
Python,sklearn/impute/_knn.py,_knn.py,305,293,5,7,6
Python,sklearn/covariance/tests/test_covariance.py,test_covariance.py,305,205,57,43,0
Python,sklearn/decomposition/tests/test_nmf.py,test_nmf.py,612,448,56,108,36
Python,sklearn/linear_model/_base.py,_base.py,642,303,287,52,24
Python,sklearn/impute/_base.py,_base.py,848,798,21,29,41
Python,sklearn/covariance/tests/test_robust_covariance.py,test_robust_covariance.py,168,92,45,31,2
Python,sklearn/decomposition/tests/test_kernel_pca.py,test_kernel_pca.py,324,206,50,68,23
Python,sklearn/utils/fixes.py,fixes.py,222,191,19,12,6
Python,sklearn/covariance/tests/test_graphical_lasso.py,test_graphical_lasso.py,210,160,21,29,21
Python,sklearn/decomposition/tests/test_sparse_pca.py,test_sparse_pca.py,204,156,14,34,8
Python,sklearn/covariance/tests/test_elliptic_envelope.py,test_elliptic_envelope.py,45,35,3,7,0
Python,sklearn/decomposition/tests/test_factor_analysis.py,test_factor_analysis.py,119,79,20,20,11
Cython,sklearn/linear_model/_sgd_fast.pxd,_sgd_fast.pxd,26,16,1,9,0
Python,sklearn/decomposition/tests/test_incremental_pca.py,test_incremental_pca.py,401,274,45,82,26
Python,sklearn/linear_model/__init__.py,__init__.py,80,70,6,4,0
Python,sklearn/linear_model/_sag.py,_sag.py,344,320,18,6,0
Python,sklearn/linear_model/_passive_aggressive.py,_passive_aggressive.py,470,411,56,3,2
Python,sklearn/impute/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/impute/tests/test_common.py,test_common.py,115,83,10,22,0
Python,sklearn/impute/_iterative.py,_iterative.py,754,685,31,38,38
Python,sklearn/externals/conftest.py,conftest.py,7,2,4,1,0
Python,sklearn/decomposition/tests/test_pca.py,test_pca.py,641,450,64,127,16
Python,sklearn/tests/test_metaestimators.py,test_metaestimators.py,147,120,4,23,25
Python,sklearn/impute/tests/test_knn.py,test_knn.py,641,502,31,108,1
Python,sklearn/tests/test_common.py,test_common.py,377,319,22,36,35
Python,sklearn/linear_model/_logistic.py,_logistic.py,2096,1741,297,58,52
Python,sklearn/tests/__init__.py,__init__.py,0,0,0,0,0
Python,sklearn/tests/test_check_build.py,test_check_build.py,14,4,5,5,0
Python,sklearn/linear_model/_least_angle.py,_least_angle.py,1904,1843,16,45,40
Python,sklearn/tests/test_isotonic.py,test_isotonic.py,615,560,15,40,6
Python,sklearn/preprocessing/tests/test_data.py,test_data.py,2653,1902,228,523,206
Python,sklearn/tests/test_build.py,test_build.py,32,13,15,4,3
Python,sklearn/externals/__init__.py,__init__.py,5,0,4,1,0
Python,sklearn/tests/test_docstring_parameters.py,test_docstring_parameters.py,270,194,30,46,84
Python,sklearn/impute/tests/test_base.py,test_base.py,88,64,0,24,0
Python,sklearn/tests/test_multioutput.py,test_multioutput.py,650,443,65,142,47
Cython,sklearn/utils/murmurhash.pyx,murmurhash.pyx,132,100,5,27,21
Python,sklearn/tests/test_discriminant_analysis.py,test_discriminant_analysis.py,572,374,89,109,28
Python,sklearn/tests/test_dummy.py,test_dummy.py,766,553,16,197,22
Cython,sklearn/utils/_weight_vector.pyx,_weight_vector.pyx,185,143,15,27,23
ReStructuredText,doc/modules/permutation_importance.rst,permutation_importance.rst,144,113,0,31,0
Python,sklearn/linear_model/setup.py,setup.py,44,41,0,3,0
Python,sklearn/linear_model/_perceptron.py,_perceptron.py,163,151,9,3,0
Python,sklearn/linear_model/_omp.py,_omp.py,914,904,5,5,0
Python,sklearn/model_selection/tests/test_successive_halving.py,test_successive_halving.py,564,558,2,4,2
ReStructuredText,doc/modules/feature_selection.rst,feature_selection.rst,332,251,0,81,0
Cython,sklearn/utils/_random.pxd,_random.pxd,44,17,19,8,1
Python,sklearn/utils/deprecation.py,deprecation.py,123,60,42,21,7
Python,sklearn/tests/test_min_dependencies_readme.py,test_min_dependencies_readme.py,45,26,6,13,8
Python,sklearn/neural_network/_stochastic_optimizers.py,_stochastic_optimizers.py,270,201,59,10,6
Python,sklearn/tests/test_multiclass.py,test_multiclass.py,823,560,94,169,51
Python,sklearn/tests/test_config.py,test_config.py,74,50,6,18,0
Cython,sklearn/utils/_openmp_helpers.pyx,_openmp_helpers.pyx,62,41,6,15,8
Cython,sklearn/utils/sparsefuncs_fast.pyx,sparsefuncs_fast.pyx,528,375,41,112,105
Python,sklearn/tests/test_kernel_ridge.py,test_kernel_ridge.py,95,67,3,25,2
Python,sklearn/utils/graph.py,graph.py,71,23,43,5,10
Python,sklearn/utils/_joblib.py,_joblib.py,19,14,2,3,0
Python,sklearn/impute/tests/test_impute.py,test_impute.py,1476,1345,36,95,25
Cython,sklearn/linear_model/_cd_fast.pyx,_cd_fast.pyx,823,554,107,162,155
Python,sklearn/utils/multiclass.py,multiclass.py,444,370,46,28,36
Python,sklearn/datasets/_base.py,_base.py,1188,1162,16,10,9
Python,sklearn/tests/test_init.py,test_init.py,19,9,4,6,0
Python,sklearn/tests/test_calibration.py,test_calibration.py,457,308,63,86,21
Python,sklearn/linear_model/_theil_sen.py,_theil_sen.py,400,318,67,15,6
Python,sklearn/externals/_pilutil.py,_pilutil.py,504,474,30,0,11
Python,sklearn/inspection/_plot/tests/test_plot_partial_dependence.py,test_plot_partial_dependence.py,517,497,4,16,9
Python,sklearn/tests/test_base.py,test_base.py,589,553,12,24,9
Python,sklearn/utils/__init__.py,__init__.py,1184,1163,12,9,15
Python,sklearn/datasets/_olivetti_faces.py,_olivetti_faces.py,147,108,32,7,0
ReStructuredText,doc/modules/outlier_detection.rst,outlier_detection.rst,384,295,0,89,0
Python,sklearn/tests/test_naive_bayes.py,test_naive_bayes.py,903,566,153,184,21
Python,sklearn/externals/_lobpcg.py,_lobpcg.py,727,670,39,18,13
Cython,sklearn/datasets/_svmlight_format_fast.pyx,_svmlight_format_fast.pyx,120,83,15,22,29
Python,sklearn/datasets/_california_housing.py,_california_housing.py,192,144,39,9,0
Python,sklearn/datasets/_kddcup99.py,_kddcup99.py,372,324,34,14,5
ReStructuredText,doc/modules/manifold.rst,manifold.rst,653,491,0,162,0
Python,sklearn/externals/_pep562.py,_pep562.py,58,49,9,0,0
